dataTime,sidoName,stationName,mangName,so2Value,coValue,o3Value,no2Value,pm10Value,pm10Value24,pm25Value,pm25Value24,khaiValue,khaiGrade,so2Grade,coGrade,o3Grade,no2Grade,pm10Grade,pm25Grade,pm10Grade1h,pm25Grade1h,so2Flag,coFlag,o3Flag,no2Flag,pm10Flag,pm25Flag
2021-09-27 08:00,충남,성동면,도시대기,0.003,0.3,0.021,0.018,12,8,6,4,35,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,충남,파도리,교외대기,0.001,0.2,0.021,0.004,17,18,8,8,35,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,충남,이원면,도시대기,0.002,0.4,0.026,0.005,11,18,3,7,43,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,충남,태안읍,도시대기,0.004,0.4,0.019,0.012,9,16,6,9,32,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,충남,격렬비열도,국가배경농도,,,,,,,11,13,43,좋음,,,,,,좋음,,좋음,통신장애,통신장애,통신장애,통신장애,통신장애,
2021-09-27 08:00,충남,원북면,도시대기,0.004,0.3,0.027,0.006,17,15,8,8,45,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,충남,예산군,도시대기,0.005,0.2,0.017,0.017,7,8,4,3,28,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,충남,삽교읍,도시대기,0.005,0.3,0.015,0.010,13,15,4,6,25,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,충남,대천2동,도시대기,,0.2,0.039,0.003,7,8,4,5,58,보통,,좋음,보통,좋음,좋음,좋음,좋음,좋음,자료이상,,,,,
2021-09-27 08:00,충남,주교면,도시대기,0.004,0.4,0.034,0.007,8,9,,,,,좋음,좋음,보통,좋음,좋음,,좋음,,,,,,,자료이상
2021-09-27 08:00,충남,외연도,국가배경농도,0.001,0.2,0.031,0.005,12,12,7,7,51,보통,좋음,좋음,보통,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,충남,홍성읍,도시대기,0.003,0.3,0.021,0.012,9,7,5,,,,좋음,좋음,좋음,좋음,좋음,,좋음,좋음,,,,,,
2021-09-27 08:00,충남,내포,도시대기,0.003,0.3,0.022,0.008,6,9,2,2,37,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,충남,금산읍,도시대기,,0.4,0.014,0.012,8,9,5,4,23,좋음,,좋음,좋음,좋음,좋음,좋음,좋음,좋음,자료이상,,,,,
2021-09-27 08:00,충남,청양읍,도시대기,0.004,0.3,0.016,0.011,13,10,4,3,27,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,충남,정산면,도시대기,,0.5,0.027,0.007,7,6,2,3,45,좋음,,좋음,좋음,좋음,좋음,좋음,좋음,좋음,자료이상,,,,,
2021-09-27 08:00,충남,엄사면,도시대기,0.003,0.3,0.018,0.014,10,10,4,3,30,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,충남,평택당진항,항만,0.002,0.3,0.014,0.020,12,12,7,6,33,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,충남,대산항,항만,0.001,0.3,0.017,0.013,12,13,6,8,28,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,충남,장항항,항만,0.001,0.1,0.024,0.007,19,15,7,6,40,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,전북,삼천동,도시대기,0.002,0.3,0.023,0.017,6,7,5,5,38,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,전북,팔복동,도시대기,0.002,0.3,0.008,0.024,17,13,4,5,40,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,전북,송천동,도시대기,0.001,0.3,0.008,0.014,25,19,6,6,32,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,전북,서신동,도로변대기,0.002,0.3,,0.018,9,10,4,4,30,좋음,좋음,좋음,,좋음,좋음,좋음,좋음,좋음,,,통신장애,,,
2021-09-27 08:00,전북,혁신동,도시대기,0.002,0.2,0.008,0.020,16,14,5,5,33,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,전북,신풍동(군산),도시대기,0.002,0.3,0.015,0.006,7,8,3,4,25,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,전북,소룡동,도시대기,0.003,0.1,0.020,0.007,17,16,8,9,33,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,전북,개정동,도시대기,0.003,0.3,0.024,0.006,15,16,5,5,40,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,전북,옥산면,도시대기,0.003,0.3,0.016,0.013,7,9,3,4,27,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,전북,비응도동,도시대기,0.008,0.5,0.022,0.014,14,15,3,5,37,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,전북,말도,국가배경농도,,,,,18,18,8,9,30,좋음,,,,,좋음,좋음,좋음,좋음,통신장애,통신장애,통신장애,통신장애,,
2021-09-27 08:00,전북,소룡동2,도시대기,0.001,0.4,0.019,0.016,9,14,4,6,32,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,전북,삼기면,도시대기,0.002,0.3,0.018,0.011,11,11,2,4,30,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,전북,팔봉동,도시대기,0.002,0.2,0.011,0.019,12,10,2,3,32,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,전북,모현동,도시대기,,,,,,,,,,,,,,,,,,,점검및교정,점검및교정,점검및교정,점검및교정,점검및교정,점검및교정
2021-09-27 08:00,전북,용동면,도시대기,0.003,0.3,0.024,0.007,13,11,6,3,40,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,전북,함열읍,도시대기,,,,,,,,,,,,,,,,,,,점검및교정,점검및교정,점검및교정,점검및교정,점검및교정,점검및교정
2021-09-27 08:00,전북,연지동,도시대기,0.002,0.4,0.010,0.019,9,10,9,7,32,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,전북,신태인,도시대기,0.003,0.3,0.011,0.009,12,9,5,3,18,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,전북,영파동,도시대기,0.002,0.2,0.019,0.007,13,12,5,6,32,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,전북,죽항동,도시대기,0.002,0.3,0.021,0.009,16,10,2,3,35,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,전북,고창읍,도시대기,0.002,0.3,0.024,0.003,12,10,3,4,40,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,전북,심원면,도시대기,,0.3,0.018,0.006,12,13,4,3,30,좋음,,좋음,좋음,좋음,좋음,좋음,좋음,좋음,장비점검,,,,,
2021-09-27 08:00,전북,부안읍,도시대기,0.002,0.2,0.010,0.017,13,11,6,5,28,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,전북,새만금,교외대기,0.003,0.4,0.015,0.005,12,12,7,5,25,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,전북,계화면,도시대기,0.002,0.3,0.013,0.007,17,21,6,10,35,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,전북,요촌동,도시대기,0.002,0.3,0.015,0.015,14,14,2,7,25,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,전북,고산면,도시대기,0.002,0.3,0.021,0.010,17,14,4,6,35,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,전북,봉동읍,도시대기,0.002,0.2,0.017,0.012,4,5,2,4,28,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,전북,구이면,도시대기,0.001,0.2,0.033,0.003,14,12,7,8,53,보통,좋음,좋음,보통,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,전북,진안읍,도시대기,0.001,0.2,0.022,0.004,12,14,5,7,37,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,전북,운암면,교외대기,0.001,0.1,0.011,0.003,12,14,12,11,37,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,전북,임실읍,도시대기,0.004,0.3,0.012,0.008,15,10,5,3,20,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,전북,관촌면,도시대기,0.003,0.3,0.012,0.007,18,15,6,4,25,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,전북,무주읍,도시대기,,0.3,0.017,0.007,11,12,2,2,28,좋음,,좋음,좋음,좋음,좋음,좋음,좋음,좋음,장비점검,,,,,
2021-09-27 08:00,전북,순창읍,도시대기,0.004,0.2,0.010,0.012,14,14,4,3,23,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,전북,장수읍,도시대기,0.003,0.3,0.014,0.005,16,12,2,2,23,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,전북,군산항,항만,0.002,0.2,0.023,0.012,17,12,6,5,38,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,전북,노송동,도시대기,,0.3,0.019,0.013,13,11,6,6,32,좋음,,좋음,좋음,좋음,좋음,좋음,좋음,좋음,자료이상,,,,,
2021-09-27 08:00,전남,용당동,도시대기,0.003,0.3,0.024,0.008,17,14,5,7,40,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,전남,부흥동,도시대기,0.003,0.4,0.017,0.011,8,15,,6,28,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,,자료이상
2021-09-27 08:00,전남,서강동,도시대기,0.002,0.5,0.035,0.004,10,10,4,3,54,보통,좋음,좋음,보통,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,전남,월내동,도시대기,0.003,0.3,0.021,0.009,15,16,5,4,35,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,전남,문수동,도시대기,0.002,0.4,0.032,0.006,10,10,4,3,52,보통,좋음,좋음,보통,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,전남,여천동(여수),도시대기,0.002,1.0,0.028,0.008,9,14,4,7,47,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,전남,덕충동,도시대기,0.002,0.3,0.032,0.004,4,9,1,4,52,보통,좋음,좋음,보통,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,전남,장천동,도시대기,0.002,0.3,0.018,0.012,8,9,4,4,30,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,전남,연향동,도시대기,0.001,0.4,0.016,0.014,9,9,6,5,27,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,전남,순천만,도시대기,0.001,0.4,0.015,0.009,19,11,8,7,25,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,전남,호두리,도시대기,0.002,0.2,0.028,0.006,15,8,5,4,47,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,전남,신대,도시대기,0.002,0.2,0.027,0.012,8,11,4,4,45,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,전남,빛가람동,도시대기,0.003,0.3,0.010,0.010,6,9,2,5,17,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,전남,담양읍,도시대기,,0.3,0.011,0.010,31,21,10,7,35,좋음,,좋음,좋음,좋음,좋음,좋음,보통,좋음,자료이상,,,,,
2021-09-27 08:00,전남,장성읍,도시대기,0.003,0.1,0.007,0.012,14,17,6,8,28,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,전남,화양면,도시대기,0.002,0.4,0.030,0.002,8,13,3,5,50,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,전남,율촌면,도시대기,0.002,0.4,0.024,0.006,12,10,6,4,40,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,전남,삼일동,도시대기,0.002,0.4,0.028,0.004,10,10,4,4,47,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,전남,중동,도시대기,0.002,0.2,0.033,0.005,17,14,4,4,53,보통,좋음,좋음,보통,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,전남,태인동,도시대기,0.002,0.3,0.022,0.010,13,10,6,7,37,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
,전남,진상면,도시대기,,,,,,,,,,,,,,,,,,,통신장애,통신장애,통신장애,통신장애,통신장애,통신장애
2021-09-27 08:00,전남,광양읍,도시대기,0.002,0.2,0.014,0.014,7,8,5,5,23,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,전남,해남읍,도시대기,0.003,0.4,0.031,0.010,15,19,7,9,51,보통,좋음,좋음,보통,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,전남,대불,도시대기,0.001,0.3,0.017,0.006,20,21,11,13,43,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,전남,영암읍,도시대기,0.004,0.4,0.004,0.014,17,16,15,11,37,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,전남,송단리,교외대기,0.002,0.2,0.012,0.002,4,7,,,,,좋음,좋음,좋음,좋음,좋음,,좋음,,,,,,,장비점검
2021-09-27 08:00,전남,화순읍,도시대기,0.003,0.2,0.006,0.009,17,13,5,6,22,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,전남,영광읍,도시대기,0.002,0.3,0.017,0.008,12,15,5,8,28,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,전남,안마도,국가배경농도,0.001,0.3,0.040,0.003,20,21,8,9,58,보통,좋음,좋음,보통,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,전남,장흥읍,도시대기,0.002,0.4,0.016,0.014,25,26,11,13,43,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,전남,진도읍,도시대기,0.002,0.3,0.026,0.011,17,17,6,8,43,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,전남,신지면,도시대기,0.005,0.7,0.021,0.007,14,11,,,,,좋음,좋음,좋음,좋음,좋음,,좋음,,,,,,,자료이상
2021-09-27 08:00,전남,함평읍,도시대기,0.003,0.3,0.020,0.007,9,16,5,9,33,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,전남,고흥읍,도시대기,0.004,0.4,0.014,0.009,18,17,7,7,28,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,전남,신안군,도시대기,0.002,0.2,0.025,0.006,11,15,2,7,42,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,전남,홍도,국가배경농도,0.001,0.3,0.043,0.003,26,23,15,15,61,보통,좋음,좋음,보통,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,전남,가거도,국가배경농도,0.001,0.3,0.039,0.003,21,23,5,7,58,보통,좋음,좋음,보통,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,전남,무안읍,도시대기,0.002,0.4,0.020,0.005,24,23,7,7,38,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,전남,강진읍,도시대기,0.003,0.4,0.019,0.006,10,14,5,7,32,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,전남,곡성읍,도시대기,0.003,0.4,0.014,0.007,12,10,,,,,좋음,좋음,좋음,좋음,좋음,,좋음,,,,,,,장비점검
2021-09-27 08:00,전남,구례읍,도시대기,0.003,0.4,0.006,0.007,12,13,4,5,22,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,전남,벌교읍,도시대기,0.003,0.3,0.011,0.009,17,15,3,2,25,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,전남,보성읍,도시대기,0.003,0.4,0.005,0.010,14,13,7,7,23,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,전남,목포항,항만,0.001,0.4,0.013,0.021,40,26,17,15,50,좋음,좋음,좋음,좋음,좋음,좋음,좋음,보통,보통,,,,,,
2021-09-27 08:00,전남,광양항,항만,0.002,0.3,0.028,0.013,12,11,4,6,47,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,전남,여수항,항만,0.001,0.3,0.035,0.006,15,13,6,7,54,보통,좋음,좋음,보통,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,경북,청송읍,도시대기,0.003,0.2,0.011,0.005,4,6,,,,,좋음,좋음,좋음,좋음,좋음,,좋음,,,,,,,자료이상
2021-09-27 08:00,경북,우현동,도로변대기,0.002,0.4,0.027,0.017,16,14,12,11,45,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,경북,장흥동,도시대기,0.006,1.2,0.012,0.030,31,29,12,12,50,좋음,좋음,좋음,좋음,좋음,좋음,좋음,보통,좋음,,,,,,
2021-09-27 08:00,경북,장량동,도시대기,0.003,0.3,0.036,0.006,15,14,8,7,55,보통,좋음,좋음,보통,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,경북,대도동,도시대기,0.002,0.2,0.022,0.010,19,16,,,,,좋음,좋음,좋음,좋음,좋음,,좋음,,,,,,,자료이상
2021-09-27 08:00,경북,대송면,도시대기,0.004,0.3,0.020,0.019,12,13,1,4,33,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,경북,3공단,도시대기,0.004,0.6,0.026,0.012,13,10,8,7,43,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,경북,송도동,도시대기,0.001,0.6,0.033,0.008,15,13,6,4,53,보통,좋음,좋음,보통,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,경북,오천읍,도시대기,0.003,0.4,0.037,0.009,16,17,2,2,56,보통,좋음,좋음,보통,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,경북,청림동,도시대기,0.005,0.1,0.026,0.020,14,17,3,2,43,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,경북,연일읍,도시대기,0.002,0.1,0.026,0.011,10,9,,5,43,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,,자료이상
2021-09-27 08:00,경북,제철동,도시대기,0.006,0.2,0.019,0.026,15,16,11,9,43,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,경북,성건동,도시대기,0.002,0.2,0.029,0.009,9,10,2,5,48,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,경북,보덕동,도시대기,0.003,0.2,0.027,0.004,5,6,1,2,45,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,경북,안강읍,도시대기,0.002,0.2,0.023,0.005,3,5,,2,38,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,,자료이상
2021-09-27 08:00,경북,외동읍,도시대기,0.003,0.3,0.020,0.010,7,10,2,2,33,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,경북,평화남산동,도시대기,0.002,0.2,0.011,0.011,9,9,7,6,20,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,경북,대광동,도시대기,0.003,0.3,0.005,0.010,16,12,4,3,20,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,경북,율곡동,도시대기,,0.1,0.005,0.010,,,13,9,,,,좋음,좋음,좋음,,좋음,,좋음,자료이상,,,,자료이상,
2021-09-27 08:00,경북,명륜동,도시대기,0.002,0.2,0.010,0.005,24,21,3,3,35,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,경북,공단동,도시대기,0.002,0.3,0.007,0.015,24,25,14,14,47,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,경북,원평동,도시대기,0.003,0.2,0.002,0.018,18,13,5,4,30,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,경북,형곡동,도시대기,0.003,0.4,0.015,0.010,21,18,2,3,30,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,경북,4공단,도시대기,,0.1,0.009,0.008,13,11,7,7,23,좋음,,좋음,좋음,좋음,좋음,좋음,좋음,좋음,자료이상,,,,,
2021-09-27 08:00,경북,진미동,도시대기,0.003,0.5,0.010,0.014,12,13,8,9,30,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,경북,가흥동,도시대기,0.003,0.3,0.005,0.004,5,5,,,,,좋음,좋음,좋음,좋음,좋음,,좋음,,,,,,,자료이상
2021-09-27 08:00,경북,중방동,도시대기,0.004,0.3,0.018,0.007,8,9,7,7,30,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,경북,하양읍,도시대기,0.005,0.4,0.013,0.011,313,65,3,4,85,보통,좋음,좋음,좋음,좋음,보통,좋음,매우나쁨,좋음,,,,,,
2021-09-27 08:00,경북,상주시,도시대기,0.004,0.3,0.010,0.009,13,11,3,2,18,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,경북,칠곡군,도시대기,0.004,0.3,0.007,0.016,17,13,4,6,27,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,경북,영덕읍,도시대기,0.001,0.2,0.016,0.003,4,5,2,2,27,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,경북,강구면,교외대기,0.001,0.2,0.017,0.004,10,11,2,2,28,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,경북,영해면,도시대기,0.002,0.2,0.012,0.006,12,8,3,5,20,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,경북,문경시,도시대기,0.002,0.3,0.006,0.014,12,10,5,6,23,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,경북,성주군,도시대기,0.003,0.4,0.005,0.015,21,17,11,9,30,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,경북,화북면,교외대기,0.000,0.3,0.022,0.005,,,6,5,,,좋음,좋음,좋음,좋음,,좋음,,좋음,,,,,자료이상,
2021-09-27 08:00,경북,영천시,도시대기,0.004,0.4,0.010,0.017,8,7,1,2,28,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,경북,안계면,교외대기,0.002,0.2,0.010,0.003,,,2,2,,,좋음,좋음,좋음,좋음,,좋음,,좋음,,,,,자료이상,
2021-09-27 08:00,경북,의성읍,도시대기,0.003,0.4,0.010,0.009,4,5,3,3,17,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,경북,울진군,도시대기,0.002,0.5,0.023,0.005,15,13,3,5,38,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,경북,석포면,도시대기,0.002,0.4,0.008,0.004,7,6,2,3,13,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-27 08:00,경북,봉화군청,도시대기,,0.6,0.004,,11,9,2,3,,,,좋음,좋음,,좋음,좋음,좋음,좋음,자료이상,,,자료이상,,
