dataTime,sidoName,stationName,mangName,so2Value,coValue,o3Value,no2Value,pm10Value,pm10Value24,pm25Value,pm25Value24,khaiValue,khaiGrade,so2Grade,coGrade,o3Grade,no2Grade,pm10Grade,pm25Grade,pm10Grade1h,pm25Grade1h,so2Flag,coFlag,o3Flag,no2Flag,pm10Flag,pm25Flag
2021-06-30 8:00,서울,강동구,도시대기,0.002,0.4,0.005,0.022,,,21,24,,,좋음,좋음,좋음,좋음,,보통,,보통,,,,,,
2021-06-30 8:00,서울,천호대로,도로변대기,0.003,0.7,0.004,0.03,41,40,20,22,66,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-30 8:00,서울,금천구,도시대기,0.003,0.4,0.005,0.027,33,33,25,24,72,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-30 8:00,서울,시흥대로,도로변대기,0.004,0.6,0.004,0.039,47,43,29,26,77,보통,좋음,좋음,좋음,보통,보통,보통,보통,보통,,,,,,
2021-06-30 8:00,서울,강북구,도시대기,0.002,0.4,0.008,0.014,39,38,22,21,64,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,자료이상,
2021-06-30 8:00,서울,양천구,도시대기,0.003,0.5,0.005,0.024,,,22,22,,,좋음,좋음,좋음,좋음,,보통,,보통,,,,,,
2021-06-30 8:00,서울,노원구,도시대기,0.002,0.5,0.012,0.018,38,38,23,23,69,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-30 8:00,서울,화랑로,도로변대기,0.003,0.6,0.003,0.031,50,45,26,24,72,보통,좋음,좋음,좋음,보통,보통,보통,보통,보통,통신장애,통신장애,통신장애,통신장애,통신장애,통신장애
,부산,광복동,도시대기,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-30 8:00,부산,초량동,도로변대기,0.002,0.4,0.014,0.027,27,26,20,18,56,보통,좋음,좋음,좋음,좋음,좋음,보통,좋음,보통,,,,,,
2021-06-30 8:00,부산,태종대,도시대기,0.002,0.2,0.032,0.007,25,24,10,9,52,보통,좋음,좋음,보통,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-06-30 8:00,부산,청학동,도시대기,0.002,0.2,0.027,0.014,22,23,14,13,45,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,자료이상,,,,
2021-06-30 8:00,부산,전포동,도시대기,0.002,,0.032,0.008,17,18,13,12,52,보통,좋음,,보통,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-06-30 8:00,부산,온천동,도로변대기,0.003,0.3,0.016,0.026,30,27,16,18,56,보통,좋음,좋음,좋음,좋음,좋음,보통,좋음,보통,통신장애,통신장애,,,,
2021-06-30 8:00,부산,명장동,도시대기,,,0.022,0.01,22,22,19,16,51,보통,,,좋음,좋음,좋음,보통,좋음,보통,,,,,,
2021-06-30 8:00,부산,대연동,도시대기,0.002,0.3,0.028,0.01,27,23,15,15,50,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-06-30 8:00,부산,학장동,도시대기,0.003,0.2,0.023,0.013,20,20,10,,,,좋음,좋음,좋음,좋음,좋음,,좋음,좋음,,,,,,
2021-06-30 8:00,부산,덕천동,도시대기,0.002,0.3,0.03,0.01,23,24,17,14,50,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,보통,통신장애,통신장애,,,,
2021-06-30 8:00,부산,화명동,도시대기,,,0.015,0.022,31,23,20,16,51,보통,,,좋음,좋음,좋음,보통,보통,보통,통신장애,통신장애,,,,
2021-06-30 8:00,부산,청룡동,도시대기,,,0.012,0.023,27,22,19,15,50,좋음,,,좋음,좋음,좋음,좋음,좋음,보통,,,,,,
2021-06-30 8:00,부산,좌동,도시대기,0.001,0.2,0.023,0.008,22,22,14,14,47,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-06-30 8:00,부산,재송동,도시대기,0.003,0.2,0.017,0.013,20,19,16,14,47,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,보통,,,,,,
2021-06-30 8:00,부산,장림동,도시대기,0.002,0.3,0.02,0.018,27,22,15,16,51,보통,좋음,좋음,좋음,좋음,좋음,보통,좋음,좋음,통신장애,통신장애,통신장애,통신장애,통신장애,통신장애
,부산,대저동,도시대기,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-30 8:00,부산,녹산동,도시대기,0.005,0.2,0.022,0.014,37,31,22,18,56,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-30 8:00,부산,명지동,도시대기,0.003,0.3,0.019,0.017,32,24,14,12,40,좋음,좋음,좋음,좋음,좋음,좋음,좋음,보통,좋음,통신장애,통신장애,통신장애,통신장애,통신장애,통신장애
,부산,연산동,도시대기,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-30 8:00,부산,기장읍,도시대기,0.002,0.2,0.029,0.007,24,22,13,16,51,보통,좋음,좋음,좋음,좋음,좋음,보통,좋음,좋음,,,,,,
2021-06-30 8:00,부산,용수리,도시대기,0.002,0.2,0.027,0.01,27,25,19,20,61,보통,좋음,좋음,좋음,좋음,좋음,보통,좋음,보통,,,,,,
2021-06-30 8:00,부산,수정동,도시대기,0.003,0.2,0.031,0.009,23,28,13,13,51,보통,좋음,좋음,보통,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-06-30 8:00,부산,부곡동,도시대기,0.002,0.2,0.021,0.013,30,26,15,16,51,보통,좋음,좋음,좋음,좋음,좋음,보통,좋음,좋음,,,,,,
2021-06-30 8:00,부산,회동동,도시대기,0.002,0.3,0.02,0.01,22,18,18,13,43,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,보통,통신장애,통신장애,,,,
2021-06-30 8:00,부산,광안동,도시대기,,,0.02,0.012,20,22,11,10,37,좋음,,,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-06-30 8:00,부산,대신동,도시대기,0.006,0.3,0.025,0.013,23,24,18,16,51,보통,좋음,좋음,좋음,좋음,좋음,보통,좋음,보통,,,,,,
2021-06-30 8:00,부산,덕포동,도시대기,0.003,0.3,0.016,0.021,19,22,17,18,56,보통,좋음,좋음,좋음,좋음,좋음,보통,좋음,보통,,,,,,
2021-06-30 8:00,부산,개금동,도시대기,0.003,0.3,0.028,0.012,24,21,13,15,50,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-06-30 8:00,부산,당리동,도시대기,0.002,0.3,0.027,0.013,18,20,12,12,45,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-06-30 8:00,부산,부산북항,도로변대기,0.005,0.2,0.02,0.03,21,23,14,14,50,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-06-30 8:00,부산,부산신항,도로변대기,0.002,0.3,0.022,0.018,26,27,15,13,45,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-06-30 8:00,부산,부산항,항만,0.002,0.1,0.016,0.023,34,41,29,27,79,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-30 8:00,대구,수창동,도시대기,0.001,0.3,0.016,0.013,29,29,23,20,61,보통,좋음,좋음,좋음,좋음,좋음,보통,좋음,보통,,,,,,
2021-06-30 8:00,대구,지산동,도시대기,0.002,0.4,0.016,0.011,28,24,22,19,59,보통,좋음,좋음,좋음,좋음,좋음,보통,좋음,보통,,,,,,
2021-06-30 8:00,대구,서호동,도시대기,0.001,0.4,0.019,0.011,28,30,18,17,54,보통,좋음,좋음,좋음,좋음,좋음,보통,좋음,보통,,,,,,
2021-06-30 8:00,대구,이현동,도시대기,0.002,0.3,0.01,0.022,42,35,26,22,66,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-30 8:00,대구,평리동,도로변대기,0.002,0.5,0.014,0.017,25,23,20,,,,좋음,좋음,좋음,좋음,좋음,,좋음,보통,,,,,,
2021-06-30 8:00,대구,대명동,도시대기,0.002,0.3,0.013,0.016,27,26,19,15,50,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,보통,,,,,,
2021-06-30 8:00,대구,신암동,도시대기,0.002,0.1,0.014,0.012,35,31,20,20,61,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-30 8:00,대구,태전동,도시대기,0.002,0.4,0.011,0.016,39,32,25,19,59,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-30 8:00,대구,산격동,도시대기,0.002,0.5,0.019,0.011,35,31,24,23,69,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,자료이상
2021-06-30 8:00,대구,만촌동,도시대기,0.002,0.4,0.018,0.011,17,21,,20,61,보통,좋음,좋음,좋음,좋음,좋음,보통,좋음,,,,,,,
2021-06-30 8:00,대구,호림동,도시대기,0.002,0.1,0.022,0.01,38,33,21,16,53,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-30 8:00,대구,유가읍,도시대기,0.001,0.1,0.013,0.012,41,37,25,20,61,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-30 8:00,대구,이곡동,도로변대기,0.003,0.4,0.002,0.034,50,35,29,24,72,보통,좋음,좋음,좋음,보통,보통,보통,보통,보통,,,,,,
2021-06-30 8:00,대구,시지동,도시대기,0.002,0.4,0.015,0.011,41,33,27,22,66,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-30 8:00,대구,진천동,도시대기,0.003,0.4,0.011,0.017,38,33,23,19,59,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-30 8:00,대구,다사읍,도시대기,0.001,0.4,0.013,0.01,44,33,16,15,53,보통,좋음,좋음,좋음,좋음,보통,좋음,보통,보통,,,,,,
2021-06-30 8:00,대구,본동,도시대기,0.001,0.3,0.01,0.013,36,29,23,19,59,보통,좋음,좋음,좋음,좋음,좋음,보통,보통,보통,,,,,,
2021-06-30 8:00,대구,내당동,도시대기,0.001,0.2,0.015,0.013,39,31,17,18,56,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-30 8:00,대구,침산동,도시대기,0.001,0.3,0.016,0.013,39,30,23,19,59,보통,좋음,좋음,좋음,좋음,좋음,보통,보통,보통,,,,,,
2021-06-30 8:00,대구,화원읍,도시대기,0.001,0.3,0.017,0.011,33,23,27,18,56,보통,좋음,좋음,좋음,좋음,좋음,보통,보통,보통,,,,,,
2021-06-30 8:00,인천,구월동,도시대기,0.003,0.7,0.005,0.025,41,31,32,23,69,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-30 8:00,인천,숭의,도시대기,0.003,0.4,0.005,0.024,43,39,33,25,74,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-30 8:00,인천,석바위,도로변대기,0.003,0.5,0.008,0.032,59,40,39,24,72,보통,좋음,좋음,좋음,보통,보통,보통,보통,나쁨,,,,,,자료이상
2021-06-30 8:00,인천,부평역,도로변대기,0.006,0.5,0.002,0.031,37,30,,,,,좋음,좋음,좋음,보통,좋음,,보통,,,,,,,
2021-06-30 8:00,인천,남동,도로변대기,0.003,0.9,0.009,0.027,53,41,37,23,69,보통,좋음,좋음,좋음,좋음,보통,보통,보통,나쁨,,,,,,
2021-06-30 8:00,인천,주안,도시대기,0.003,0.4,0.012,0.024,64,40,51,31,90,보통,좋음,좋음,좋음,좋음,보통,보통,보통,나쁨,,,,,,
2021-06-30 8:00,인천,부평,도시대기,0.004,0.5,0.007,0.035,50,36,33,24,72,보통,좋음,좋음,좋음,보통,보통,보통,보통,보통,,,,,,
2021-06-30 8:00,인천,연희,도시대기,0.003,0.4,0.009,0.027,45,34,34,25,74,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-30 8:00,인천,검단,도시대기,0.003,0.4,0.009,0.017,55,45,36,27,79,보통,좋음,좋음,좋음,좋음,보통,보통,보통,나쁨,,,,,,
2021-06-30 8:00,인천,중봉,도로변대기,0.004,0.4,0.009,0.028,61,53,36,25,74,보통,좋음,좋음,좋음,좋음,보통,보통,보통,나쁨,,,,,,
2021-06-30 8:00,인천,계산,도시대기,0.003,0.5,0.008,0.015,26,25,17,17,54,보통,좋음,좋음,좋음,좋음,좋음,보통,좋음,보통,,,,,,
2021-06-30 8:00,인천,고잔,도시대기,0.004,0.5,0.024,0.024,60,43,45,28,82,보통,좋음,좋음,좋음,좋음,보통,보통,보통,나쁨,,,,,,
2021-06-30 8:00,인천,서창,도시대기,0.003,0.5,0.005,0.03,50,37,29,24,72,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-30 8:00,인천,석남,도시대기,0.007,0.5,0.006,0.028,53,34,46,27,79,보통,좋음,좋음,좋음,좋음,보통,보통,보통,나쁨,,,,,,
2021-06-30 8:00,인천,송해,도시대기,0.002,0.3,0.011,0.011,34,26,22,,,,좋음,좋음,좋음,좋음,좋음,,보통,보통,,,,,,
2021-06-30 8:00,인천,동춘,도시대기,0.004,0.4,0.009,0.017,67,56,52,39,112,나쁨,좋음,좋음,좋음,좋음,보통,나쁨,보통,나쁨,,,,,,
2021-06-30 8:00,인천,운서,도시대기,0.003,0.4,0.013,0.013,44,42,28,26,77,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-30 8:00,인천,송현,도로변대기,0.004,0.4,0.007,0.022,39,37,32,25,74,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-30 8:00,인천,논현,도시대기,0.003,0.5,0.009,0.027,75,50,40,27,79,보통,좋음,좋음,좋음,좋음,보통,보통,보통,나쁨,,,,,,
2021-06-30 8:00,인천,청라,도시대기,0.004,0.3,0.013,0.012,28,27,25,24,72,보통,좋음,좋음,좋음,좋음,좋음,보통,좋음,보통,,,,,,
2021-06-30 8:00,인천,송도,도시대기,0.003,0.4,0.016,0.013,45,38,26,25,74,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-30 8:00,인천,아암,도시대기,0.002,0.2,0.015,0.015,43,36,26,26,77,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-30 8:00,인천,원당,도시대기,0.003,0.4,0.007,0.022,51,42,34,27,79,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-30 8:00,인천,길상,도시대기,0.002,0.3,0.017,0.006,34,29,26,21,64,보통,좋음,좋음,좋음,좋음,좋음,보통,보통,보통,,,,,,
2021-06-30 8:00,인천,삼산,도시대기,0.003,0.5,0.005,0.025,39,36,24,26,77,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-30 8:00,인천,경인항,항만,0.001,0.1,0.016,0.011,24,23,20,19,59,보통,좋음,좋음,좋음,좋음,좋음,보통,좋음,보통,,,,,,
2021-06-30 8:00,인천,인천항,항만,0.001,0,0.005,0.031,43,32,25,23,69,보통,좋음,좋음,좋음,보통,보통,보통,보통,보통,,,,,,
2021-06-30 8:00,인천,석모리,교외대기,0.001,0.8,0.018,0.004,21,20,18,15,50,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,보통,,,,,,
2021-06-30 8:00,인천,덕적도,교외대기,0.001,0.2,0.02,0.004,24,25,12,13,43,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-06-30 8:00,인천,백령도,국가배경농도,0.004,0.3,0.02,0.007,31,29,24,21,64,보통,좋음,좋음,좋음,좋음,좋음,보통,보통,보통,,,,,,
2021-06-30 8:00,인천,영흥,도시대기,0.004,0.2,0.019,0.005,28,30,18,20,61,보통,좋음,좋음,좋음,좋음,좋음,보통,좋음,보통,,,,,,
2021-06-30 8:00,인천,연평도,국가배경농도,0.001,0.1,0.018,0.008,31,25,0,,,,좋음,좋음,좋음,좋음,좋음,,보통,좋음,,,,,,자료이상
2021-06-30 8:00,인천,울도,국가배경농도,0.002,0.3,0.009,0.015,21,18,,,,,좋음,좋음,좋음,좋음,좋음,,좋음,,,,,,,
2021-06-30 8:00,인천,신흥,도시대기,0.004,0.3,0.006,0.021,33,31,22,21,64,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-30 8:00,인천,서해,도로변대기,0.003,0.5,0.006,0.018,47,36,34,24,72,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-30 8:00,인천,영종,도시대기,0.003,0.3,0.021,0.01,29,30,15,19,59,보통,좋음,좋음,좋음,좋음,좋음,보통,좋음,좋음,,,,,,
2021-06-30 8:00,인천,송림,도시대기,0.002,0.5,0.006,0.022,57,49,31,25,74,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-30 8:00,광주,서석동,도시대기,0.003,0.5,0.018,0.016,25,26,16,18,56,보통,좋음,좋음,좋음,좋음,좋음,보통,좋음,보통,,,,,점검및교정,점검및교정
2021-06-30 8:00,광주,농성동,도시대기,0.003,0.6,0.019,0.019,,,,,,,좋음,좋음,좋음,좋음,,,,,,,,,,
2021-06-30 8:00,광주,치평동,도로변대기,0.003,0.7,0.018,0.02,27,29,21,22,66,보통,좋음,좋음,좋음,좋음,좋음,보통,좋음,보통,,,,,,
2021-06-30 8:00,광주,노대동,도시대기,0.004,0.5,0.014,0.006,19,21,12,15,50,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-06-30 8:00,광주,유촌동,도시대기,0.003,0.3,0.022,0.023,25,22,21,,,,좋음,좋음,좋음,좋음,좋음,,좋음,보통,,,,,,
2021-06-30 8:00,광주,두암동,도시대기,0.003,0.5,0.016,0.013,32,29,17,19,59,보통,좋음,좋음,좋음,좋음,좋음,보통,보통,보통,,,,,점검및교정,점검및교정
2021-06-30 8:00,광주,운암동,도로변대기,0.004,0.6,0.01,0.028,,,,,,,좋음,좋음,좋음,좋음,,,,,,,,,,
2021-06-30 8:00,광주,건국동,도시대기,0.003,0.4,0.026,0.007,21,19,15,12,43,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-06-30 8:00,광주,일곡동,도시대기,0.003,0.2,0.024,0.004,18,19,13,16,51,보통,좋음,좋음,좋음,좋음,좋음,보통,좋음,좋음,,,,,장비점검,장비점검
2021-06-30 8:00,광주,오선동,도시대기,0.003,0.5,0.024,0.013,,,,,,,좋음,좋음,좋음,좋음,,,,,,,,,,
2021-06-30 8:00,광주,우산동(광주),도시대기,0.003,0.3,0.02,0.017,22,24,12,17,54,보통,좋음,좋음,좋음,좋음,좋음,보통,좋음,좋음,,,,,,
2021-06-30 8:00,광주,평동,도시대기,0.004,0.8,0.02,0.018,36,35,30,27,79,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-30 8:00,광주,주월동,도시대기,0.003,0.6,0.021,0.016,35,31,22,22,66,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-30 8:00,대전,읍내동,도시대기,0.003,0.7,0.017,0.024,42,41,25,22,66,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,자료이상,,,,,
2021-06-30 8:00,대전,문평동,도시대기,,0.4,0.012,0.02,37,32,19,20,61,보통,,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-30 8:00,대전,문창동,도시대기,0.003,0.6,0.026,0.013,18,22,10,18,56,보통,좋음,좋음,좋음,좋음,좋음,보통,좋음,좋음,,,,,,
2021-06-30 8:00,대전,구성동,도시대기,0.003,0.5,0.024,0.014,37,34,20,19,59,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-30 8:00,대전,노은동,도시대기,0.003,0.5,0.019,0.006,40,34,29,25,74,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-30 8:00,대전,상대동(대전),도시대기,0.003,0.5,0.02,0.014,23,28,21,21,64,보통,좋음,좋음,좋음,좋음,좋음,보통,좋음,보통,자료이상,,,,,
2021-06-29 20:00,대전,관평동,도시대기,,0.5,0.035,0.015,14,18,7,10,54,보통,,좋음,보통,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-06-30 8:00,대전,대흥동1,도로변대기,0.003,0.5,0.025,0.03,42,34,26,22,66,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-30 8:00,대전,성남동1,도시대기,0.004,0.5,0.022,0.017,27,28,16,21,64,보통,좋음,좋음,좋음,좋음,좋음,보통,좋음,보통,,,,,,
2021-06-30 8:00,대전,대성동,도시대기,0.003,0.5,0.018,0.02,34,24,19,,,,좋음,좋음,좋음,좋음,좋음,,보통,보통,,,,,,
2021-06-30 8:00,대전,정림동,도시대기,0.002,0.5,0.015,0.013,32,29,16,15,50,좋음,좋음,좋음,좋음,좋음,좋음,좋음,보통,보통,,,,,,
2021-06-30 8:00,대전,둔산동,도시대기,0.003,0.5,0.024,0.018,19,28,15,21,64,보통,좋음,좋음,좋음,좋음,좋음,보통,좋음,좋음,자료이상,,,,,자료이상
2021-06-30 8:00,대전,월평동,도로변대기,,0.8,0.021,0.014,27,27,,,,,,좋음,좋음,좋음,좋음,,좋음,,자료이상,,,,,
2021-06-30 8:00,울산,대송동,도시대기,,0.3,0.038,0.006,19,17,7,12,57,보통,,좋음,보통,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-06-30 8:00,울산,성남동,도시대기,0.002,0.2,0.024,0.013,23,23,10,13,43,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-06-30 8:00,울산,부곡동(울산),도시대기,0.003,0.4,0.023,0.018,30,31,9,13,51,보통,좋음,좋음,좋음,좋음,보통,좋음,좋음,좋음,,,,,,
2021-06-30 8:00,울산,여천동(울산),도시대기,0.003,0.5,0.023,0.019,22,20,12,11,38,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-06-30 8:00,울산,야음동,도시대기,0.002,0.2,0.027,0.013,23,23,13,16,51,보통,좋음,좋음,좋음,좋음,좋음,보통,좋음,좋음,자료이상,,,,,점검및교정
2021-06-30 8:00,울산,삼산동,도시대기,,0.1,0.031,0.011,21,21,,,,,,좋음,보통,좋음,좋음,,좋음,,,,,,,
2021-06-30 8:00,울산,신정로,도로변대기,0.003,0.6,0.01,0.014,26,22,13,13,43,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-06-30 8:00,울산,신정동,도시대기,0.002,0.4,0.02,0.021,23,21,20,18,56,보통,좋음,좋음,좋음,좋음,좋음,보통,좋음,보통,,,,,,
2021-06-30 8:00,울산,덕신리,도시대기,0.004,0.5,0.007,0.016,24,23,10,14,47,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-06-30 8:00,울산,무거동,도시대기,0.002,0.3,0.005,0.026,26,22,15,14,47,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,자료이상,,,,,
2021-06-30 8:00,울산,효문동,도시대기,,0.2,0.022,0.015,29,23,10,10,38,좋음,,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-06-30 8:00,울산,화산리,도시대기,0.003,0.4,0.026,0.02,14,14,12,12,43,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-06-30 8:00,울산,상남리,도시대기,0.003,0.3,0.006,0.021,24,19,14,14,47,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-06-30 8:00,울산,농소동,도시대기,0.002,0.6,0.028,0.006,24,21,12,11,47,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-06-30 8:00,울산,삼남읍,도시대기,0.003,0.4,0.014,0.01,33,25,27,19,59,보통,좋음,좋음,좋음,좋음,좋음,보통,보통,보통,자료이상,,,,,
2021-06-30 8:00,울산,약사동,도시대기,,0.2,0.028,0.011,23,19,21,16,51,보통,,좋음,좋음,좋음,좋음,보통,좋음,보통,,,,,,
2021-06-30 8:00,울산,웅촌면,도시대기,0.003,0.4,0.009,0.016,28,21,26,18,56,보통,좋음,좋음,좋음,좋음,좋음,보통,좋음,보통,,,,,,
